"subject_id","itemA","itemB","emp_euclidean","emp_causal_judgments","theor1_Mind-Body-Action","theor2_PerCog-OdActSpAct-BodyStimBodynoStim","theor3_Physical-Ethereal","theor4_cosine_similarity","1_Mind-Body-Action","2_PerCog-ObjDir-Stimulus","3_Physical-Ethereal","4_cosine_similarity","5_causal_judgments"
"subj_06","choose what to do","hear something",0.37227541578508,0.69,0,1,0,0.394141929996633,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","hear something",0.308425581632587,0.13,0,1,0,0.280473963688843,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","experience pain","hear something",0.24123367669647,0.45,1,1,1,0.468404520460012,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get sick","hear something",0.559986575613553,0.67,1,1,1,0.409870825575357,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","sit down","hear something",0.366653864188347,0.7,1,1,1,0.36438698245213,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","kick something","hear something",0.740215730479272,0.81,1,1,1,0.28069480852107,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get tired","hear something",0.700427464126596,0.29,1,1,1,0.379343078065958,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","jump up and down","hear something",0.337234796274762,0.6,1,1,1,0.39769716643479,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","feel scared","hear something",0.217736056527601,0.66,1,1,1,0.455727063387354,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","think about something","experience pain",0.00583213306020795,0,1,1,1,0.482180822369259,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","see something","experience pain",0.228449456733413,0.13,1,1,1,0.446760116897904,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","become hungry","experience pain",0.949778803868409,0,0,1,0,0.39732146788056,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","reach for something","experience pain",0.730031271746913,0.23,1,1,0,0.495644112442861,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","take a walk","experience pain",0.681454523538794,0.36,1,1,0,0.429694323544127,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","choose what to do","experience pain",0.477412743453376,0.29,1,1,1,0.439142639937397,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","experience pain",0.0590628214832825,0,1,1,1,0.466446938656362,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","hear something","experience pain",0.24123367669647,0,1,1,1,0.468404520460012,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get sick","experience pain",0.697219630845162,0.32,0,1,0,0.385754708450013,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","sit down","experience pain",0.572632888796917,0.2,1,1,0,0.397284095201174,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","kick something","experience pain",0.820652020118816,0.16,1,1,0,0.447760486363409,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get tired","experience pain",0.636873450149182,0.24,0,1,0,0.407201241954402,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","jump up and down","experience pain",0.573654509303987,0.35,1,1,0,0.441725813899396,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","feel scared","experience pain",0.0219765024579108,0,0,0,0,0.314692682783291,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","think about something","get sick",0.697008573948927,0.14,1,1,1,0.427618970780197,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","see something","get sick",0.500201278150554,0.17,1,1,1,0.409189196967582,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","become hungry","get sick",0.669806263172154,0.22,0,0,0,0.315512329332576,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","reach for something","get sick",0.126312761416591,0.3,1,1,0,0.368560418335355,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","take a walk","get sick",0.33178558800769,0.43,1,1,0,0.267321189310773,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","choose what to do","get sick",0.2047563102514,0.8,1,1,1,0.357113344394277,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","get sick",0.770057402917696,0.08,1,1,1,0.431813424911782,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","hear something","get sick",0.559986575613553,0.2,1,1,1,0.409870825575357,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","experience pain","get sick",0.697219630845162,0.3,0,1,0,0.385754708450013,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","sit down","get sick",0.240132256345874,0.19,1,1,0,0.262813014087912,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","kick something","get sick",0.215343312233863,0.65,1,1,0,0.35044084367355,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get tired","get sick",0.508365619574697,0.24,0,0,0,0.23194592096925,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","jump up and down","get sick",0.347718898506621,0.38,1,1,0,0.3125738178529,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","feel scared","get sick",0.703534888759294,0.37,0,1,0,0.315514409738164,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","think about something","sit down",0.564745927618671,0.12,1,1,1,0.385053115315973,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","see something","sit down",0.454744737267007,0.28,1,1,1,0.373048478079255,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","become hungry","sit down",0.87918786545594,0.24,1,1,0,0.286095806881472,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","reach for something","sit down",0.171877436106638,0.69,0,1,0,0.313477821038777,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","take a walk","sit down",0.521319184234636,0.35,0,0,0,0.20594116298353,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","choose what to do","sit down",0.215648517773117,0.29,1,1,1,0.330734988971358,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","sit down",0.648458802994206,0.33,1,1,1,0.430821578090838,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","hear something","sit down",0.366653864188347,0.25,1,1,1,0.36438698245213,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","experience pain","sit down",0.572632888796917,0.39,1,1,0,0.397284095201174,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get sick","sit down",0.240132256345874,0.36,1,1,0,0.262813014087912,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","kick something","sit down",0.468691730601115,0.65,0,1,0,0.285600508302808,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get tired","sit down",0.651874064371115,0.07,1,1,0,0.246345545501302,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","jump up and down","sit down",0.0929527595490982,0.62,0,0,0,0.225405474469413,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","feel scared","sit down",0.565720520056193,0.24,1,1,0,0.336513360171491,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","think about something","kick something",0.826106069886427,0.19,1,1,1,0.337749423112761,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","see something","kick something",0.588010487913337,0.32,1,1,1,0.320235094062695,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","become hungry","kick something",0.475057810625507,0.2,1,1,0,0.342511833354046,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","reach for something","kick something",0.344593338024421,0.73,0,0,0,0.240273794453486,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","take a walk","kick something",0.215190558918805,0.62,0,1,0,0.294047456019776,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","choose what to do","kick something",0.351396046053907,0.26,1,1,1,0.376724519104407,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","kick something",0.886056509337153,0.33,1,1,1,0.334017785182932,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","hear something","kick something",0.740215730479272,0,1,1,1,0.28069480852107,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","experience pain","kick something",0.820652020118816,0.42,1,1,0,0.447760486363409,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get sick","kick something",0.215343312233863,0.26,1,1,0,0.35044084367355,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","sit down","kick something",0.468691730601115,0.66,0,1,0,0.285600508302808,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get tired","kick something",0.411153785509864,0.72,1,1,0,0.311753425981134,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","jump up and down","kick something",0.577797973308101,0.66,0,1,0,0.311932806084421,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","feel scared","kick something",0.836224146690966,0.74,1,1,0,0.371161821023757,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","think about something","get tired",0.65266889321652,0.12,1,1,1,0.385856450712041,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","see something","get tired",0.404200836533091,0.22,1,1,1,0.410755670177122,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","become hungry","get tired",0.296092340623849,0.13,0,0,0,0.30320749534347,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","reach for something","get tired",0.644128034834147,0.35,1,1,0,0.380405331022521,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","take a walk","get tired",0.180285360781191,0.17,1,1,0,0.256448467146101,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","choose what to do","get tired",0.422215029231025,0.19,1,1,1,0.385086804371433,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","get tired",0.675680484433194,0.24,1,1,1,0.421734658227402,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","hear something","get tired",0.700427464126596,0.12,1,1,1,0.379343078065958,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","experience pain","get tired",0.636873450149182,0.33,0,1,0,0.407201241954402,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get sick","get tired",0.508365619574697,0.09,0,0,0,0.23194592096925,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","sit down","get tired",0.651874064371115,0.25,1,1,0,0.246345545501302,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","kick something","get tired",0.411153785509864,0.14,1,1,0,0.311753425981134,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","jump up and down","get tired",0.746686175372253,0.11,1,1,0,0.324425471706901,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","feel scared","get tired",0.668164876416638,0.34,0,1,0,0.317504569440663,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","think about something","jump up and down",0.561934832990751,0.07,1,1,1,0.390262274215205,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","see something","jump up and down",0.500561162934956,0.32,1,1,1,0.42228703682827,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","become hungry","jump up and down",0.984894507822361,0.25,1,1,0,0.328159520998496,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","reach for something","jump up and down",0.258772370829154,0.74,0,1,0,0.316173280460851,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","take a walk","jump up and down",0.626417051144685,0.67,0,0,0,0.274407174461565,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","choose what to do","jump up and down",0.307688972035779,0.71,1,1,1,0.37627789325606,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","jump up and down",0.647712292615382,0.37,1,1,1,0.409900264492103,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","hear something","jump up and down",0.337234796274762,0.14,1,1,1,0.39769716643479,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","experience pain","jump up and down",0.573654509303987,0.6,1,1,0,0.441725813899396,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get sick","jump up and down",0.347718898506621,0.31,1,1,0,0.3125738178529,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","sit down","jump up and down",0.0929527595490982,1,0,0,0,0.225405474469413,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","kick something","jump up and down",0.577797973308101,0.77,0,1,0,0.311932806084421,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get tired","jump up and down",0.746686175372253,0.31,1,1,0,0.324425471706901,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","feel scared","jump up and down",0.559725285662595,0.34,1,1,0,0.395716356299651,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","think about something","feel scared",0,0,1,1,1,0.408816786329912,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","see something","feel scared",0.254101707119951,0.25,1,1,1,0.452851982959558,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","become hungry","feel scared",0.981064644052174,0.58,0,1,0,0.305715654334461,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","reach for something","feel scared",0.728926736925366,0.73,1,1,0,0.429335504819286,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","take a walk","feel scared",0.705157249885929,0.33,1,1,0,0.383927825042982,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","choose what to do","feel scared",0.485964892870612,0.72,1,1,1,0.447281896573276,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","remember something","feel scared",0.0738536368074681,0,1,1,1,0.405250159278127,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","hear something","feel scared",0.217736056527601,0,1,1,1,0.455727063387354,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","experience pain","feel scared",0.0219765024579108,0.42,0,0,0,0.314692682783291,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get sick","feel scared",0.703534888759294,0.32,0,1,0,0.315514409738164,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","sit down","feel scared",0.565720520056193,0.16,1,1,0,0.336513360171491,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","kick something","feel scared",0.836224146690966,0.67,1,1,0,0.371161821023757,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","get tired","feel scared",0.668164876416638,0.43,0,1,0,0.317504569440663,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_06","jump up and down","feel scared",0.559725285662595,0.38,1,1,0,0.395716356299651,0.164066547226264,0.150714242615872,0.0428435248290472,0.106053668363072,-0.0137509428926361
"subj_07","get sick","get tired",0.613981640498458,0.25,0,0,0,0.23194592096925,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","think about something","get tired",0.931432563824565,0.92,1,1,1,0.385856450712041,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","jump up and down","get tired",0.774506082105859,0.75,1,1,0,0.324425471706901,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","feel scared","get tired",0.490107605307024,1,0,1,0,0.317504569440663,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","see something","get tired",0.406326024819205,0.93,1,1,1,0.410755670177122,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","experience pain","get tired",0.37838932199042,1,0,1,0,0.407201241954402,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","become hungry","get tired",0.373794277073306,0.96,0,0,0,0.30320749534347,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","sit down","get tired",0.112285039068049,1,1,1,0,0.246345545501302,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","remember something","get tired",0.935310516469966,1,1,1,1,0.421734658227402,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","choose what to do","get tired",0.912438899941743,1,1,1,1,0.385086804371433,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","kick something","get tired",0.88802590343677,1,1,1,0,0.311753425981134,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","take a walk","get tired",0.733125113970795,0.79,1,1,0,0.256448467146101,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","hear something","get tired",0.41967160851726,0.66,1,1,1,0.379343078065958,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","reach for something","get tired",0.724869763948427,0.94,1,1,0,0.380405331022521,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","get tired","get sick",0.613981640498458,1,0,0,0,0.23194592096925,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","think about something","get sick",0.679156177508809,1,1,1,1,0.427618970780197,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","jump up and down","get sick",0.894844115468261,1,1,1,0,0.3125738178529,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","feel scared","get sick",0.0671536264167124,0.89,0,1,0,0.315514409738164,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","see something","get sick",0.622559101133396,1,1,1,1,0.409189196967582,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","experience pain","get sick",0.231088327808302,1,0,1,0,0.385754708450013,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","become hungry","get sick",0.919219008104824,1,0,0,0,0.315512329332576,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","sit down","get sick",0.503535227954656,1,1,1,0,0.262813014087912,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","remember something","get sick",0.579210055766054,1,1,1,1,0.431813424911782,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","choose what to do","get sick",0.504894847621625,0.92,1,1,1,0.357113344394277,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","kick something","get sick",0.892342936722841,1,1,1,0,0.35044084367355,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","take a walk","get sick",0.963498297745148,1,1,1,0,0.267321189310773,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","hear something","get sick",0.483631134876766,0.99,1,1,1,0.409870825575357,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","reach for something","get sick",0.744830671901808,0.86,1,1,0,0.368560418335355,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","get tired","think about something",0.931432563824565,0.51,1,1,1,0.385856450712041,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","get sick","think about something",0.679156177508809,0.25,1,1,1,0.427618970780197,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","jump up and down","think about something",0.397858288783011,0.92,1,1,1,0.390262274215205,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","feel scared","think about something",0.767808933932459,0.25,1,1,1,0.408816786329912,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","see something","think about something",0.501978195771851,0.25,0,1,0,0.200172591269111,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","experience pain","think about something",0.879810468386476,0.26,1,1,1,0.482180822369259,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","become hungry","think about something",0.874867931243859,0.14,1,1,1,0.373699008396747,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","sit down","think about something",0.977752636693748,0.97,1,1,1,0.385053115315973,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","remember something","think about something",0.0625822354371432,0.25,0,0,0,0.197696420109515,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","choose what to do","think about something",0.145230415079729,0.24,0,0,0,0.389701504534866,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","kick something","think about something",0.271277397192949,0.4,1,1,1,0.337749423112761,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","take a walk","think about something",0.543567937993397,0.98,1,1,1,0.318413566119475,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","hear something","think about something",0.428061229101342,0.25,0,1,0,0.279552322216534,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","reach for something","think about something",0.25807721915391,0.25,1,1,1,0.312340776891706,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","get tired","jump up and down",0.774506082105859,1,1,1,0,0.324425471706901,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","get sick","jump up and down",0.894844115468261,1,1,1,0,0.3125738178529,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","think about something","jump up and down",0.397858288783011,0.77,1,1,1,0.390262274215205,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","feel scared","jump up and down",0.910776961617907,0.95,1,1,0,0.395716356299651,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","see something","jump up and down",0.288671416174055,0.23,1,1,1,0.42228703682827,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","experience pain","jump up and down",0.952254603508891,0.5,1,1,0,0.441725813899396,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","become hungry","jump up and down",0.512269898578679,1,1,1,0,0.328159520998496,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","sit down","jump up and down",0.905884250577027,1,0,0,0,0.225405474469413,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","remember something","jump up and down",0.526350127152082,0.86,1,1,1,0.409900264492103,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","choose what to do","jump up and down",0.58531330846426,0.25,1,1,1,0.37627789325606,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","kick something","jump up and down",0.081353661766612,0.74,0,1,0,0.311932806084421,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","take a walk","jump up and down",0.0634171376279382,1,0,0,0,0.274407174461565,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","hear something","jump up and down",0.358828297792457,0.49,1,1,1,0.39769716643479,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","reach for something","jump up and down",0.0787457472322749,0.38,0,1,0,0.316173280460851,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","get tired","feel scared",0.490107605307024,1,0,1,0,0.317504569440663,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","get sick","feel scared",0.0671536264167124,0.25,0,1,0,0.315514409738164,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
"subj_07","think about something","feel scared",0.767808933932459,0.77,1,1,1,0.408816786329912,0.259629365456621,0.200933920417734,0.0206455909637004,0.188644688644689,0.136972158248814
